Date,Open,High,Low,Close,Adj Close,Volume
2011-12-28,3.515000,3.522500,3.425000,3.427500,3.146400,23396000
2011-12-27,3.527500,3.570000,3.505000,3.515000,3.226724,19571200
2011-12-23,3.595000,3.600000,3.512500,3.542500,3.251969,24894800
2011-12-22,3.440000,3.587500,3.440000,3.577500,3.284098,57656000
2011-12-21,3.455000,3.492500,3.362500,3.430000,3.148695,54842400
2011-12-20,3.365000,3.487500,3.365000,3.475000,3.190004,44520800
2011-12-19,3.392500,3.432500,3.277500,3.290000,3.020177,46327600
2011-12-16,3.392500,3.457500,3.362500,3.377500,3.100501,61911600
2011-12-15,3.452500,3.475000,3.357500,3.365000,3.089026,43514800
2011-12-14,3.502500,3.522500,3.357500,3.395000,3.116566,63602000
2011-12-13,3.680000,3.725000,3.510000,3.532500,3.242790,51659600
2011-12-12,3.645000,3.660000,3.565000,3.632500,3.334589,57320800
2011-12-09,3.645000,3.755000,3.595000,3.725000,3.419501,55584000
2011-12-08,3.755000,3.817500,3.660000,3.672500,3.371308,49148800
2011-12-07,3.790000,3.820000,3.712500,3.792500,3.481466,51001600
2011-12-06,3.892500,3.900000,3.775000,3.815000,3.502121,57383200
2011-12-05,3.995000,4.000000,3.837500,3.870000,3.552609,64469600
2011-12-02,3.997500,4.012500,3.892500,3.930000,3.607690,54646400
2011-12-01,3.875000,3.965000,3.857500,3.955000,3.630639,52976000
2011-11-30,3.840000,3.917500,3.807500,3.907500,3.587035,73032400
2011-11-29,3.702500,3.775000,3.667500,3.727500,3.421797,62344000
2011-11-28,3.625000,3.762500,3.625000,3.707500,3.403437,69061600
2011-11-25,3.562500,3.645000,3.500000,3.510000,3.222134,40662000
2011-11-23,3.730000,3.757500,3.607500,3.610000,3.313934,82534000
2011-11-22,3.697500,3.790000,3.677500,3.770000,3.460811,128748000
2011-11-21,3.427500,3.692500,3.375000,3.657500,3.357538,133078800
2011-11-18,3.535000,3.535000,3.445000,3.482500,3.196890,50135200
2011-11-17,3.637500,3.647500,3.450000,3.515000,3.226724,65750400
2011-11-16,3.650000,3.747500,3.632500,3.645000,3.346063,51242000
2011-11-15,3.637500,3.747500,3.627500,3.720000,3.414912,50566000
2011-11-14,3.745000,3.782500,3.662500,3.672500,3.371308,50029200
2011-11-11,3.720000,3.775000,3.517500,3.745000,3.437862,175156000
2011-11-10,3.667500,3.705000,3.527500,3.617500,3.320818,99048400
2011-11-09,3.682500,3.730000,3.565000,3.580000,3.286393,53224400
2011-11-08,3.732500,3.792500,3.672500,3.770000,3.460811,54972800
2011-11-07,3.677500,3.740000,3.600000,3.685000,3.382782,61353600
2011-11-04,3.630000,3.717500,3.572500,3.705000,3.401141,65484000
2011-11-03,3.492500,3.670000,3.400000,3.662500,3.362127,74937200
2011-11-02,3.550000,3.567500,3.382500,3.455000,3.171645,96160800
2011-11-01,3.565000,3.575000,3.480000,3.515000,3.226724,79082400
2011-10-31,3.775000,3.797500,3.700000,3.700000,3.396551,51998400
2011-10-28,3.780000,3.935000,3.770000,3.900000,3.580150,49015600
2011-10-27,3.790000,3.850000,3.705000,3.812500,3.499825,57773200
2011-10-26,3.682500,3.702500,3.550000,3.655000,3.355243,50311600
2011-10-25,3.702500,3.732500,3.605000,3.612500,3.316228,57799600
2011-10-24,3.635000,3.812500,3.627500,3.755000,3.447042,53525600
2011-10-21,3.647500,3.707500,3.560000,3.620000,3.323113,62842800
2011-10-20,3.690000,3.705000,3.460000,3.602500,3.307048,99030800
2011-10-19,3.875000,3.942500,3.782500,3.792500,3.481466,55756800
2011-10-18,3.715000,3.880000,3.692500,3.870000,3.552609,59091600
2011-10-17,3.885000,3.885000,3.715000,3.735000,3.428682,61178000
2011-10-14,3.932500,3.972500,3.835000,3.930000,3.607690,70245200
2011-10-13,3.635000,3.872500,3.625000,3.865000,3.548020,85483200
2011-10-12,3.725000,3.727500,3.650000,3.652500,3.352948,61206400
2011-10-11,3.665000,3.725000,3.642500,3.655000,3.355243,81608000
2011-10-10,3.597500,3.695000,3.590000,3.695000,3.391962,53437600
2011-10-07,3.487500,3.590000,3.415000,3.537500,3.247380,80697600
2011-10-06,3.357500,3.482500,3.352500,3.472500,3.187710,77319200
2011-10-05,3.217500,3.370000,3.152500,3.340000,3.066077,85670800
2011-10-04,2.880000,3.225000,2.867500,3.225000,2.960507,136154800
2011-10-03,3.087500,3.185000,2.952500,2.952500,2.710356,94989600
2011-09-30,3.220000,3.237500,3.122500,3.127500,2.871004,67778400
2011-09-29,3.415000,3.472500,3.187500,3.272500,3.004112,86641600
2011-09-28,3.467500,3.555000,3.300000,3.355000,3.079847,123653200
2011-09-27,3.542500,3.572500,3.432500,3.460000,3.176235,78138800
2011-09-26,3.490000,3.500000,3.300000,3.455000,3.171645,97212400
2011-09-23,3.357500,3.545000,3.337500,3.447500,3.164760,101144000
2011-09-22,3.475000,3.480000,3.312500,3.377500,3.100501,131463200
2011-09-21,3.707500,3.772500,3.615000,3.617500,3.320818,71525200
2011-09-20,3.832500,3.847500,3.670000,3.687500,3.385078,79243600
2011-09-19,3.800000,3.827500,3.687500,3.785000,3.474581,96820400
2011-09-16,3.882500,4.025000,3.845000,3.865000,3.548020,139158800
2011-09-15,3.905000,3.925000,3.840000,3.875000,3.557199,75290800
2011-09-14,3.727500,3.867500,3.725000,3.820000,3.506710,154719200
2011-09-13,3.582500,3.650000,3.527500,3.632500,3.334589,85383600
2011-09-12,3.422500,3.582500,3.422500,3.552500,3.261149,91648000
2011-09-09,3.515000,3.610000,3.440000,3.470000,3.185415,86982800
2011-09-08,3.527500,3.612500,3.487500,3.545000,3.254264,88016400
2011-09-07,3.562500,3.660000,3.465000,3.562500,3.270329,160662000
2011-09-06,3.125000,3.302500,3.095000,3.295000,3.024767,69624800
2011-09-02,3.245000,3.290000,3.205000,3.230000,2.965098,47135600
2011-09-01,3.372500,3.445000,3.317500,3.320000,3.047717,76231200
2011-08-31,3.445000,3.480000,3.300000,3.327500,3.054602,70580800
2011-08-30,3.317500,3.447500,3.295000,3.420000,3.139516,68476000
2011-08-29,3.345000,3.352500,3.267500,3.340000,3.066077,60152800
2011-08-26,3.107500,3.285000,3.052500,3.252500,2.985752,73266000
2011-08-25,3.195000,3.252500,3.115000,3.120000,2.864120,69096800
2011-08-24,3.300000,3.310000,3.175000,3.260000,2.992638,68750000
2011-08-23,3.057500,3.310000,3.052500,3.307500,3.036242,93831200
2011-08-22,3.015000,3.050000,2.952500,2.985000,2.740191,61187600
2011-08-19,2.935000,3.097500,2.912500,2.932500,2.691996,76133200
2011-08-18,3.057500,3.087500,2.950000,2.985000,2.740191,80256400
2011-08-17,3.257500,3.312500,3.160000,3.202500,2.939854,55332800
2011-08-16,3.305000,3.350000,3.187500,3.247500,2.981163,71686800
2011-08-15,3.252500,3.350000,3.235000,3.342500,3.068372,86415200
2011-08-12,3.710000,3.715000,3.167500,3.220000,2.955919,319578400
2011-08-11,3.085000,3.397500,3.085000,3.352500,3.077551,107879200
2011-08-10,3.137500,3.227500,3.067500,3.085000,2.831990,114005200
2011-08-09,3.040000,3.237500,3.000000,3.232500,2.967393,132983200
2011-08-08,3.080000,3.190000,2.962500,2.982500,2.737896,108418000
2011-08-05,3.427500,3.470000,3.150000,3.237500,2.971983,127058800
2011-08-04,3.635000,3.635000,3.350000,3.350000,3.075257,97973200
2011-08-03,3.612500,3.715000,3.577500,3.702500,3.398847,76523600
2011-08-02,3.617500,3.845000,3.605000,3.605000,3.309343,135643200
2011-08-01,3.537500,3.652500,3.507500,3.642500,3.343768,101962000
2011-07-29,3.422500,3.490000,3.405000,3.457500,3.173940,67765600
2011-07-28,3.452500,3.530000,3.397500,3.457500,3.173940,64817600
2011-07-27,3.550000,3.567500,3.455000,3.465000,3.180825,65221200
2011-07-26,3.585000,3.675000,3.547500,3.600000,3.304753,69827600
2011-07-25,3.692500,3.707500,3.637500,3.690000,3.387372,56692000
2011-07-22,3.707500,3.762500,3.660000,3.750000,3.442451,73719200
2011-07-21,3.515000,3.700000,3.462500,3.675000,3.373602,114342000
2011-07-20,3.567500,3.587500,3.500000,3.510000,3.222134,66295600
2011-07-19,3.460000,3.562500,3.460000,3.555000,3.263444,60222400
2011-07-18,3.497500,3.517500,3.405000,3.450000,3.167056,81820000
2011-07-15,3.540000,3.562500,3.452500,3.525000,3.235904,82773600
2011-07-14,3.680000,3.702500,3.502500,3.520000,3.231315,108899600
2011-07-13,3.722500,3.747500,3.630000,3.665000,3.364423,63436800
2011-07-12,3.705000,3.740000,3.610000,3.672500,3.371308,86760400
2011-07-11,3.785000,3.800000,3.712500,3.722500,3.417207,71438800
2011-07-08,3.877500,3.905000,3.825000,3.857500,3.541135,61951600
2011-07-07,3.937500,3.957500,3.862500,3.932500,3.609983,98613600
2011-07-06,3.967500,3.975000,3.870000,3.917500,3.596214,52958000
2011-07-05,4.032500,4.070000,3.935000,3.970000,3.644408,53529600
2011-07-01,3.985000,4.052500,3.905000,4.037500,3.706373,54080400
2011-06-30,3.945000,4.027500,3.885000,3.985000,3.658178,65230000
2011-06-29,3.900000,3.975000,3.765000,3.935000,3.612279,96054400
2011-06-28,3.852500,3.920000,3.825000,3.875000,3.557199,69220000
2011-06-27,3.935000,3.960000,3.715000,3.852500,3.536545,114215200
2011-06-24,4.032500,4.067500,3.910000,3.935000,3.612279,52905200
2011-06-23,3.885000,4.080000,3.850000,4.052500,3.720142,74402400
2011-06-22,3.962500,4.015000,3.927500,3.935000,3.612279,65172000
2011-06-21,3.920000,4.020000,3.882500,3.990000,3.662768,70427600
2011-06-20,3.917500,4.000000,3.875000,3.905000,3.584740,74596000
2011-06-17,4.095000,4.097500,3.827500,3.952500,3.628343,146788400
2011-06-16,4.195000,4.260000,3.987500,4.047500,3.715553,102490800
2011-06-15,4.227500,4.252500,4.105000,4.192500,3.848660,93591600
2011-06-14,4.287500,4.380000,4.267500,4.285000,3.933573,53457600
2011-06-13,4.280000,4.335000,4.220000,4.250000,3.901447,57476000
2011-06-10,4.350000,4.377500,4.245000,4.280000,3.928985,49354800
2011-06-09,4.390000,4.400000,4.185000,4.342500,3.986359,74163200
2011-06-08,4.492500,4.520000,4.357500,4.392500,4.032258,56928800
2011-06-07,4.552500,4.577500,4.495000,4.515000,4.144711,43395600
2011-06-06,4.607500,4.650000,4.512500,4.517500,4.147006,43598800
2011-06-03,4.707500,4.750000,4.592500,4.615000,4.236510,54930000
2011-06-02,4.792500,4.827500,4.705000,4.762500,4.371913,60759200
2011-06-01,4.987500,4.995000,4.775000,4.785000,4.392567,76220800
2011-05-31,4.970000,5.012500,4.850000,5.010000,4.599114,120071600
2011-05-27,4.725000,4.882500,4.720000,4.875000,4.475185,65882400
2011-05-26,4.590000,4.745000,4.577500,4.705000,4.319128,70643600
2011-05-25,4.512500,4.620000,4.467500,4.590000,4.213560,54531200
2011-05-24,4.540000,4.717500,4.527500,4.535000,4.163073,72037200
2011-05-23,4.457500,4.550000,4.400000,4.517500,4.147006,58800000
2011-05-20,4.435000,4.532500,4.415000,4.522500,4.151596,57582000
2011-05-19,4.545000,4.547500,4.377500,4.445000,4.080453,65088400
2011-05-18,4.425000,4.547500,4.410000,4.510000,4.140122,65884400
2011-05-17,4.410000,4.412500,4.280000,4.407500,4.046027,142036400
2011-05-16,4.552500,4.562500,4.422500,4.425000,4.062092,72818800
2011-05-13,4.800000,4.812500,4.530000,4.565000,4.190610,202519200
2011-05-12,4.950000,5.130000,4.937500,5.125000,4.704684,122400000
2011-05-11,4.970000,5.020000,4.900000,4.967500,4.560101,61600000
2011-05-10,4.977500,4.982500,4.895000,4.945000,4.539445,69097600
2011-05-09,4.845000,4.962500,4.832500,4.937500,4.532561,70632800
2011-05-06,4.762500,4.875000,4.725000,4.830000,4.433877,84108000
2011-05-05,4.625000,4.720000,4.562500,4.665000,4.282409,54400000
2011-05-04,4.712500,4.765000,4.575000,4.662500,4.280116,63935600
2011-05-03,4.875000,4.890000,4.637500,4.697500,4.312245,80800000
2011-05-02,5.105000,5.107500,4.907500,4.932500,4.527973,61382400
2011-04-29,4.910000,5.110000,4.902500,5.000000,4.589935,83600000
2011-04-28,4.825000,4.975000,4.770000,4.877500,4.477482,68400000
2011-04-27,4.850000,4.850000,4.725000,4.825000,4.429286,45000400
2011-04-26,4.742500,4.872500,4.695000,4.825000,4.429286,67600000
2011-04-25,4.650000,4.780000,4.647500,4.702500,4.316833,61961200
2011-04-21,4.692500,4.722500,4.620000,4.630000,4.250281,42130000
2011-04-20,4.670000,4.737500,4.567500,4.642500,4.261754,65051600
2011-04-19,4.525000,4.542500,4.382500,4.505000,4.135531,65986000
2011-04-18,4.567500,4.597500,4.450000,4.522500,4.151596,74358400
2011-04-15,4.592500,4.735000,4.570000,4.677500,4.293884,96972000
2011-04-14,4.400000,4.630000,4.375000,4.627500,4.247984,125470400
2011-04-13,4.387500,4.467500,4.332500,4.440000,4.075862,74958800
2011-04-12,4.287500,4.372500,4.207500,4.342500,3.986359,84075600
2011-04-11,4.405000,4.427500,4.282500,4.330000,3.974883,54620800
2011-04-08,4.560000,4.560000,4.375000,4.387500,4.027669,74655200
2011-04-07,4.375000,4.552500,4.357500,4.525000,4.153892,102120800
2011-04-06,4.427500,4.432500,4.327500,4.365000,4.007014,85698400
2011-04-05,4.452500,4.487500,4.385000,4.395000,4.034554,82107600
2011-04-04,4.550000,4.562500,4.355000,4.387500,4.027669,92432800
2011-04-01,4.675000,4.680000,4.487500,4.550000,4.176840,85007200
2011-03-31,4.620000,4.670000,4.530000,4.615000,4.236510,65511200
2011-03-30,4.830000,4.850000,4.552500,4.612500,4.234216,117632000
2011-03-29,4.830000,4.847500,4.727500,4.792500,4.399454,71576400
2011-03-28,4.767500,4.910000,4.725000,4.830000,4.433877,120428400
2011-03-25,4.850000,4.862500,4.650000,4.657500,4.275526,119639200
2011-03-24,4.547500,4.862500,4.537500,4.807500,4.413222,178059200
2011-03-23,4.355000,4.465000,4.260000,4.452500,4.087336,78239600
2011-03-22,4.427500,4.470000,4.342500,4.362500,4.004719,71833200
2011-03-21,4.500000,4.545000,4.395000,4.440000,4.075862,75183200
2011-03-18,4.535000,4.550000,4.400000,4.405000,4.043733,88696000
2011-03-17,4.500000,4.507500,4.300000,4.465000,4.098811,123851600
2011-03-16,4.375000,4.587500,4.325000,4.382500,4.023079,147652000
2011-03-15,4.327500,4.490000,4.252500,4.415000,4.052913,125628000
2011-03-14,4.547500,4.662500,4.475000,4.550000,4.176840,100336000
2011-03-11,4.517500,4.637500,4.415000,4.512500,4.142416,148683200
2011-03-10,4.675000,4.710000,4.475000,4.480000,4.112581,172273600
2011-03-09,4.872500,4.920000,4.742500,4.785000,4.392567,131897600
2011-03-08,5.172500,5.200000,4.780000,4.887500,4.486661,194718400
2011-03-07,5.227500,5.245000,4.987500,5.117500,4.697798,101914000
2011-03-04,5.222500,5.275000,5.132500,5.190000,4.764352,95976000
2011-03-03,5.307500,5.337500,5.060000,5.217500,4.789597,159370400
2011-03-02,5.405000,5.507500,5.062500,5.187500,4.762057,171814000
2011-03-01,5.675000,5.747500,5.412500,5.412500,4.968606,98844800
2011-02-28,5.875000,5.877500,5.535000,5.665000,5.200397,90369600
2011-02-25,5.815000,5.875000,5.735000,5.780000,5.305965,77565200
2011-02-24,5.555000,5.760000,5.515000,5.662500,5.198101,124612000
2011-02-23,5.802500,5.857500,5.445000,5.527500,5.074174,149160400
2011-02-22,6.197500,6.215000,5.782500,5.802500,5.326619,139664800
2011-02-18,6.385000,6.487500,6.307500,6.407500,5.882001,139441200
2011-02-17,5.680000,6.502500,5.652500,6.420000,5.893476,347009600
2011-02-16,5.712500,5.927500,5.692500,5.845000,5.365633,131836400
2011-02-15,5.787500,5.807500,5.612500,5.637500,5.175151,88698000
2011-02-14,5.937500,6.125000,5.755000,5.777500,5.303670,128782800
2011-02-11,5.685000,6.052500,5.592500,5.867500,5.386290,135927600
2011-02-10,5.692500,5.802500,5.650000,5.705000,5.237116,104235200
2011-02-09,5.990000,6.050000,5.715000,5.822500,5.344979,127752000
2011-02-08,6.157500,6.197500,5.940000,5.967500,5.478088,107658400
2011-02-07,6.330000,6.357500,6.127500,6.150000,5.645621,93423600
2011-02-04,6.362500,6.467500,6.337500,6.417500,5.891183,87290000
2011-02-03,6.405000,6.405000,6.137500,6.275000,5.760369,103077600
2011-02-02,6.082500,6.542500,6.082500,6.395000,5.870527,160661600
2011-02-01,6.032500,6.162500,5.992500,6.117500,5.615784,65410400
2011-01-31,5.950000,6.062500,5.852500,5.980000,5.489562,75016000
2011-01-28,6.132500,6.235000,5.800000,5.940000,5.452843,109479600
2011-01-27,6.222500,6.237500,6.000000,6.117500,5.615784,65739600
2011-01-26,6.055000,6.250000,6.012500,6.135000,5.631852,107466000
2011-01-25,6.155000,6.220000,5.952500,5.992500,5.501037,108685600
2011-01-24,5.810000,6.262500,5.745000,6.182500,5.675454,205690000
2011-01-21,5.667500,5.747500,5.545000,5.555000,5.099418,73924400
2011-01-20,5.547500,5.640000,5.447500,5.607500,5.147613,111140800
2011-01-19,5.762500,5.900000,5.590000,5.602500,5.143024,119789600
2011-01-18,5.817500,5.857500,5.617500,5.760000,5.287604,181334800
2011-01-14,5.747500,5.995000,5.712500,5.897500,5.413829,159535200
2011-01-13,5.775000,5.960000,5.595000,5.847500,5.367930,269519200
2011-01-12,5.080000,5.842500,5.062500,5.837500,5.358750,343189600
2011-01-11,5.227500,5.277500,4.967500,5.077500,4.661079,271108800
2011-01-10,4.877500,5.167500,4.840000,5.157500,4.734517,175034800
2011-01-07,4.777500,4.982500,4.670000,4.967500,4.560101,257998400
2011-01-06,4.355000,4.835000,4.342500,4.832500,4.436173,349331200
2011-01-05,4.015000,4.250000,3.975000,4.245000,3.896854,142821600
2011-01-04,3.962500,3.980000,3.855000,3.942500,3.619164,65138400
2011-01-03,3.880000,3.992500,3.875000,3.955000,3.630639,81744800
2010-12-31,3.750000,3.855000,3.745000,3.850000,3.534249,39125200
2010-12-30,3.730000,3.770000,3.717500,3.747500,3.440156,17448800
2010-12-29,3.732500,3.762500,3.700000,3.735000,3.428682,17766000
2010-12-28,3.750000,3.775000,3.712500,3.735000,3.428682,19426000
2010-12-27,3.720000,3.777500,3.652500,3.750000,3.442451,25550000
2010-12-23,3.757500,3.757500,3.715000,3.730000,3.424091,27378400
2010-12-22,3.710000,3.762500,3.675000,3.757500,3.449336,47798800
2010-12-21,3.612500,3.717500,3.610000,3.717500,3.412616,46695200
2010-12-20,3.605000,3.622500,3.575000,3.577500,3.284098,34408800
2010-12-17,3.575000,3.612500,3.532500,3.592500,3.297868,59315600
2010-12-16,3.605000,3.625000,3.562500,3.572500,3.279508,63187200
2010-12-15,3.655000,3.700000,3.562500,3.567500,3.274919,62417600
2010-12-14,3.712500,3.780000,3.642500,3.647500,3.348358,75516000
2010-12-13,3.752500,3.760000,3.632500,3.642500,3.343768,60910800
2010-12-10,3.715000,3.772500,3.705000,3.737500,3.430976,45190000
2010-12-09,3.687500,3.740000,3.635000,3.715000,3.410321,94240800
2010-12-08,3.740000,3.817500,3.712500,3.777500,3.467696,61325200
2010-12-07,3.712500,3.832500,3.705000,3.745000,3.437862,102681200
2010-12-06,3.710000,3.717500,3.612500,3.627500,3.329998,43842400
2010-12-03,3.577500,3.697500,3.570000,3.697500,3.394256,60604400
2010-12-02,3.552500,3.617500,3.550000,3.595000,3.300164,52931600
2010-12-01,3.470000,3.575000,3.465000,3.552500,3.261149,62653600
2010-11-30,3.385000,3.420000,3.340000,3.402500,3.123451,72093600
2010-11-29,3.385000,3.450000,3.370000,3.437500,3.155580,46819200
2010-11-26,3.440000,3.460000,3.400000,3.400000,3.121156,14310400
2010-11-24,3.395000,3.455000,3.392500,3.442500,3.160171,39778400
2010-11-23,3.400000,3.435000,3.335000,3.360000,3.084437,45783200
2010-11-22,3.415000,3.460000,3.385000,3.440000,3.157876,46266800
2010-11-19,3.322500,3.450000,3.317500,3.437500,3.155580,71648400
2010-11-18,3.272500,3.362500,3.272500,3.330000,3.056897,99312000
2010-11-17,3.175000,3.267500,3.145000,3.230000,2.965098,55176400
2010-11-16,3.220000,3.265000,3.172500,3.177500,2.916904,73935600
2010-11-15,3.330000,3.377500,3.267500,3.275000,3.006407,73354800
2010-11-12,3.272500,3.420000,3.257500,3.315000,3.043127,214256000
2010-11-11,3.110000,3.205000,3.067500,3.152500,2.893953,108998000
2010-11-10,3.170000,3.185000,3.125000,3.185000,2.923789,52101600
2010-11-09,3.165000,3.190000,3.130000,3.147500,2.889364,63396400
2010-11-08,3.150000,3.192500,3.125000,3.165000,2.905429,60515600
2010-11-05,3.122500,3.180000,3.107500,3.152500,2.893953,73511600
2010-11-04,3.125000,3.157500,3.095000,3.100000,2.845759,70001600
2010-11-03,3.092500,3.115000,3.012500,3.095000,2.841170,67174800
2010-11-02,3.022500,3.122500,3.005000,3.072500,2.820515,58103600
2010-11-01,3.025000,3.072500,2.985000,3.010000,2.763141,47392000
2010-10-29,3.007500,3.037500,2.975000,3.005000,2.758551,55466400
2010-10-28,3.050000,3.060000,2.985000,3.012500,2.765435,70444800
2010-10-27,2.940000,3.020000,2.932500,3.010000,2.763141,49679600
2010-10-26,2.942500,3.012500,2.917500,2.967500,2.724126,67524800
2010-10-25,2.972500,3.000000,2.945000,2.977500,2.733306,67313600
2010-10-22,2.790000,2.972500,2.760000,2.950000,2.708061,132267600
2010-10-21,2.825000,2.830000,2.730000,2.772500,2.545119,101442800
2010-10-20,2.825000,2.900000,2.775000,2.822500,2.591018,76353200
2010-10-19,2.777500,2.842500,2.755000,2.822500,2.591018,86613600
2010-10-18,2.825000,2.852500,2.775000,2.840000,2.607083,44815600
2010-10-15,2.835000,2.867500,2.790000,2.822500,2.591018,63994000
